Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Payment,Day,Month,Year,DayOfWeek,Time
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,1.1235537042220916,-0.8469088116153766,-0.2133687996825185,1.2048254446221942,1.1301953878188449,-1.1948031734696876,0.0,0.49472307417393696,0.9627896566824546
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.3121472631288886,0.08481186252391759,0.16887387098177684,0.17915416210293525,-1.2138956487222357,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,-0.48671357001985277
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,1.4817857198179325,0.9750532209881148,0.8460623260465457,1.4837652861631987,-1.2138956487222357,1.478349531159267,-1.1948031734696876,0.0,-1.5586022661069945,-0.7256997651033873
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,1.4817857198179325,-1.2037154073832013,1.1846565535789302,-0.3897516020420657,-1.2138956487222357,1.826503674499689,-1.1948031734696876,0.0,-0.018608260896295886,-1.053006945326489
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,-0.2726719652156334,0.8452104907758432,1.5232507811113147,2.035619849394832,1.2048254446221942,-0.14636980442936914,1.19779391983632,0.0,-0.018608260896295886,1.6122086650616247
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,1.4817857198179325,0.7088946625764495,0.5074680985141613,0.9230181978982653,1.2048254446221942,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,0.4016916334428518
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,-0.6729213724391933,-1.185503039147761,-0.9870616451769301,1.2048254446221942,0.5499384822514749,0.001495373183316223,0.0,-0.5319395959665287,0.02243093254941651
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,1.4817857198179325,0.6567291082096421,0.16887387098177684,0.5681805485112172,-0.00453510205002071,-1.6550377589045313,-1.1948031734696876,0.0,-1.0452709310367616,-1.4842211668902578
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-0.8998605724582956,1.1846565535789302,-0.07972191859951351,-0.00453510205002071,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,0.2718078317670178
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.3121472631288886,-1.5269895362694732,0.16887387098177684,-0.9172164728279952,1.2048254446221942,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,0.822515150872554
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,-0.8659720006433627,-0.5083145840829921,-0.7492081843347604,-1.2138956487222357,1.594400912272741,-1.1948031734696876,0.0,-1.0452709310367616,-0.3776111766121522
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,1.248446418326564,-0.8469088116153766,-0.17089188398947033,1.2048254446221942,0.31783572002452687,-1.1948031734696876,0.0,0.49472307417393696,-1.629691024767192
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-0.2726719652156334,-0.8389372972853824,-1.185503039147761,-1.0247037899780864,-0.00453510205002071,1.246246768932319,-1.1948031734696876,0.0,1.00805440924417,-0.22694596666818478
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.8969664914734106,0.8254104263446465,-0.8469088116153766,-0.3147694856204961,-0.00453510205002071,-0.4945239477697912,0.001495373183316223,0.0,-1.5586022661069945,-1.4842211668902578
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-1.0792034637485597,-0.8469088116153766,-0.9625424499394796,-0.00453510205002071,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,-0.7464811733715208
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,1.4817857198179325,0.6563483377398113,0.16887387098177684,0.567921542927723,-1.2138956487222357,-0.26242118554284316,-1.1948031734696876,0.0,1.5213857443144028,1.383613174112157
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-0.06521170258938189,0.5074680985141613,0.30870012144728204,1.2048254446221942,-0.6105753288832652,0.001495373183316223,0.0,1.5213857443144028,-0.7724579337066876
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,-0.8574911935601554,0.33878576590100046,0.5074680985141613,0.6293058662158473,-1.2138956487222357,-0.7266267099967392,0.001495373183316223,0.0,1.00805440924417,-1.6868398975045589
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.3121472631288886,-0.6226596704215397,-1.5240972666801456,-1.1440621963716617,-0.00453510205002071,-0.3784725666563172,1.19779391983632,0.0,-1.0452709310367616,0.42247304171098526
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,0.0010423591611615373,-0.5083145840829921,-0.3560377085905713,1.2048254446221942,1.1301953878188449,1.19779391983632,0.0,-1.5586022661069945,-0.02952258812091709
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,0.8478758840646579,1.1846565535789302,1.703531523758024,1.2048254446221942,0.4338871011380009,0.001495373183316223,0.0,-1.0452709310367616,-0.05549934845608389
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,-0.7079522556636183,0.5074680985141613,-0.20136820764728736,-1.2138956487222357,-0.4945239477697912,-1.1948031734696876,0.0,0.49472307417393696,1.4823248633857906
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,-0.23846226636235432,-1.185503039147761,-0.8885531882546376,-0.00453510205002071,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,-0.7620672295726209
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,0.47243620081157894,-1.5240972666801456,-1.0199121866834437,-0.00453510205002071,-1.3068836155641093,0.001495373183316223,0.0,-1.5586022661069945,1.6537714815978917
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,0.8969664914734106,-0.6081903925679727,-0.16972035655060763,-0.4622731654204405,-0.00453510205002071,0.7820412444784229,-1.1948031734696876,0.0,-1.0452709310367616,1.6693575377989918
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,-1.4423104219046774,1.5614397445274066,0.5074680985141613,1.5995839495823534,-1.2138956487222357,-0.7266267099967392,-1.1948031734696876,0.0,-0.5319395959665287,-1.167304690801223
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,1.4696740612982053,-0.5083145840829921,0.3099519817675041,-1.2138956487222357,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,0.8069290946714539
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.8969664914734106,-0.24188920059083083,1.5232507811113147,0.8031849479349507,-0.00453510205002071,1.362298150045793,-1.1948031734696876,0.0,1.5213857443144028,-1.458244406555091
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.19353135092233067,-0.16972035655060763,-0.22722559839945788,1.2048254446221942,-0.9587294722236872,1.19779391983632,0.0,-0.018608260896295886,-0.45034610555061927
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,1.6417823136616863,-1.185503039147761,-0.4622299978231914,1.2048254446221942,0.4338871011380009,0.001495373183316223,0.0,-1.0452709310367616,-1.6244956727001587
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,0.9400223377636895,-0.16972035655060763,0.41532408665239257,-0.00453510205002071,1.246246768932319,-1.1948031734696876,0.0,1.00805440924417,-0.8296068064440546
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,0.3121472631288886,0.5166055753119416,0.5074680985141613,0.7704207416229348,-0.00453510205002071,-0.4945239477697912,1.19779391983632,0.0,-1.5586022661069945,-1.3595327172814573
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.8969664914734106,-0.4741591871875633,-0.16972035655060763,-0.3862981942621432,1.2048254446221942,-1.1908322344506352,-1.1948031734696876,0.0,1.00805440924417,0.6458731805934197
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,-1.387246773841603,0.16887387098177684,-0.8221614236856254,-0.00453510205002071,-0.6105753288832652,0.001495373183316223,0.0,1.5213857443144028,-0.8296068064440546
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.8969664914734106,-0.7026214690859887,0.5074680985141613,-0.19713778311688218,1.2048254446221942,-0.6105753288832652,0.001495373183316223,0.0,1.5213857443144028,-0.48671357001985277
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,0.42483989208274037,-0.5083145840829921,-0.163855565637878,1.2048254446221942,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,0.8796640236099209
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-0.1482196650124764,-1.5240972666801456,-1.090275370199367,1.2048254446221942,0.31783572002452687,1.19779391983632,0.0,-1.5586022661069945,0.1419240300911838
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,0.2850971296548704,-0.5083145840829921,-0.22722559839945788,1.2048254446221942,1.1301953878188449,0.001495373183316223,0.0,-1.5586022661069945,-0.6373787799638202
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,-0.2726719652156334,0.40389751624205145,0.8460623260465457,0.9657541191748077,-1.2138956487222357,-1.5389863777910573,0.001495373183316223,0.0,1.00805440924417,1.5810365526594246
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.3121472631288886,1.6931863270888317,0.16887387098177684,1.273193746782418,1.2048254446221942,-1.3068836155641093,1.19779391983632,0.0,-1.5586022661069945,-0.11784357326048421
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.8574911935601554,-0.38010888113937796,-0.8469088116153766,-0.7247753242918078,-0.00453510205002071,0.20178433891105288,0.001495373183316223,0.0,1.5213857443144028,-0.5750345551594199
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,-0.5944826556540672,-1.5240972666801456,-1.1408677941752332,-1.2138956487222357,1.1301953878188449,0.001495373183316223,0.0,-1.5586022661069945,1.529083031989091
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,1.2107501418133235,-1.185503039147761,-0.5599614379950014,-0.00453510205002071,-0.4945239477697912,-1.1948031734696876,0.0,0.49472307417393696,-0.2892901914725851
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-0.8574911935601554,-0.8317026583585987,-1.5240972666801456,-1.1677612072613806,-1.2138956487222357,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,0.03282163668348323
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.4016128934230671,0.16887387098177684,0.39464680757010595,-1.2138956487222357,-0.7266267099967392,0.001495373183316223,0.0,1.00805440924417,-1.1413279304660562
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.8138064462765554,0.16887387098177684,-0.4320990149433668,-0.00453510205002071,-0.8426780911102132,1.19779391983632,0.0,0.49472307417393696,0.0639937490856834
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,-1.2741579443018827,-0.8469088116153766,-1.0288478793139937,1.2048254446221942,-0.7266267099967392,-1.1948031734696876,0.0,-0.5319395959665287,1.0303292335538883
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,-0.5377478556492915,-0.5083145840829921,-0.6003663090200959,-1.2138956487222357,0.4338871011380009,0.001495373183316223,0.0,-1.0452709310367616,0.302979944169218
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.8969664914734106,0.3068010464352208,0.8460623260465457,0.8776922207867809,1.2048254446221942,-0.4945239477697912,1.19779391983632,0.0,-1.5586022661069945,-0.777653285773721
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,0.2100853470982208,1.1846565535789302,1.0527799952288575,1.2048254446221942,-0.030318423315895134,-1.1948031734696876,0.0,-1.0452709310367616,0.5835289557890194
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.6508366851890119,-1.185503039147761,-0.9820542038960423,-0.00453510205002071,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,0.9004454318780544
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.8969664914734106,0.44654380886309103,-0.16972035655060763,0.13559805647866133,-0.00453510205002071,-1.4229349966775833,-1.1948031734696876,0.0,-0.018608260896295886,0.4276683937780186
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,1.6554900505755916,-1.5240972666801456,-0.8857904620306996,-1.2138956487222357,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,-1.2660163800748567
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.9765763028674378,-0.8469088116153766,-0.26335687729689816,-0.00453510205002071,-0.26242118554284316,-1.1948031734696876,0.0,1.5213857443144028,-0.777653285773721
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.8574911935601554,0.7134639082144176,-1.5240972666801456,-0.9925870976248062,-1.2138956487222357,1.1301953878188449,-1.1948031734696876,0.0,0.49472307417393696,-1.3491420131473906
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,1.257584909602501,1.1846565535789302,2.1215665355176556,-1.2138956487222357,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,-0.8555835667792213
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-1.4423104219046774,0.18800065984803946,-1.5240972666801456,-1.0521583818284712,-1.2138956487222357,1.478349531159267,0.001495373183316223,0.0,-0.018608260896295886,0.69263134919672
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-1.4423104219046774,-0.8625450664148862,-0.16972035655060763,-0.6064529402322094,-0.00453510205002071,0.4338871011380009,1.19779391983632,0.0,-1.0452709310367616,-1.2192582114715567
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,0.3121472631288886,1.545447384794517,-0.16972035655060763,0.758506484782202,1.2048254446221942,0.898092625591897,-1.1948031734696876,0.0,-0.5319395959665287,-0.330853008008852
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,0.9225068961514771,-0.8469088116153766,-0.2817462737249862,-1.2138956487222357,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,-0.28409483940555175
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,1.4817857198179325,1.4449239807592096,-1.185503039147761,-0.5068652933786912,-1.2138956487222357,1.1301953878188449,1.19779391983632,0.0,-1.5586022661069945,0.7705616302022203
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-0.79476792278502,-0.16972035655060763,-0.5680337786805704,-0.00453510205002071,-0.4945239477697912,1.19779391983632,0.0,-1.5586022661069945,1.3472457096429233
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-1.4423104219046774,-1.7059516570899063,0.8460623260465457,-0.9477791316803104,-1.2138956487222357,1.0141440067053709,-1.1948031734696876,0.0,-0.018608260896295886,0.7186081095318868
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.3121472631288886,0.5386902625621226,-1.185503039147761,-0.7123430562840866,1.2048254446221942,-1.6550377589045313,1.19779391983632,0.0,0.49472307417393696,-0.9854673684550553
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.3121472631288886,-1.5064279308986148,-0.8469088116153766,-1.1078445822797234,-1.2138956487222357,1.1301953878188449,1.19779391983632,0.0,-1.5586022661069945,0.8173197988055206
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,-0.364497291876319,0.5074680985141613,0.07119200138310446,-0.00453510205002071,-0.26242118554284316,1.19779391983632,0.0,-0.5319395959665287,1.3472457096429233
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,0.9206030438023237,-1.185503039147761,-0.6257488562025271,1.2048254446221942,1.362298150045793,1.19779391983632,0.0,-0.5319395959665287,0.3393474086384515
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.8574911935601554,1.0614881176396855,1.1846565535789302,1.9214847222683895,-0.00453510205002071,1.594400912272741,-1.1948031734696876,0.0,-1.0452709310367616,-1.0841790577286892
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-0.9581184543423942,0.8460623260465457,-0.26952984370350985,1.2048254446221942,-1.4229349966775833,1.19779391983632,0.0,1.5213857443144028,1.2745107807044562
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-0.8574911935601554,-1.4420777214972251,1.5232507811113147,-0.5574577173545575,1.2048254446221942,0.7820412444784229,0.001495373183316223,0.0,0.49472307417393696,0.9887664170176215
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,1.596470627751832,0.8460623260465457,2.0473614358465686,-0.00453510205002071,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,-0.6581601882319537
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,0.3121472631288886,1.6315015109762567,-0.8469088116153766,-0.04061207549188986,-0.00453510205002071,-1.1908322344506352,0.001495373183316223,0.0,-1.0452709310367616,-1.4738304627561911
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.3121472631288886,0.5333594759844927,1.1846565535789302,1.3826236058087156,1.2048254446221942,1.246246768932319,-1.1948031734696876,0.0,1.00805440924417,1.1913851476319226
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,1.4817857198179325,0.6670099108950711,-1.185503039147761,-0.6832480957382385,-1.2138956487222357,-0.26242118554284316,1.19779391983632,0.0,-0.5319395959665287,-0.7984346940418544
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,0.11032348400257488,0.16887387098177684,0.1965075361970464,-1.2138956487222357,1.478349531159267,1.19779391983632,0.0,-0.018608260896295886,0.41208233757691853
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,1.092330525695973,-0.8469088116153766,-0.2239880286057805,-1.2138956487222357,0.898092625591897,-1.1948031734696876,0.0,-0.5319395959665287,-0.6010113154945868
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-1.1477421483180872,0.5074680985141613,-0.5503782314057161,-1.2138956487222357,-1.3068836155641093,0.001495373183316223,0.0,-1.5586022661069945,-1.5673467999627917
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-1.2581655845689927,-0.5083145840829921,-0.9270586850007747,1.2048254446221942,-0.14636980442936914,1.19779391983632,0.0,-0.018608260896295886,-1.2919931404100236
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,-0.11509263413720457,-0.8469088116153766,-0.6346413812358278,-1.2138956487222357,1.362298150045793,1.19779391983632,0.0,-0.5319395959665287,-0.42436934521545244
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,0.3121472631288886,-1.2779656490001894,0.8460623260465457,-0.559616097217009,-1.2138956487222357,0.4338871011380009,0.001495373183316223,0.0,-1.0452709310367616,1.243338668302256
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.3121472631288886,0.6871907457960987,-0.8469088116153766,-0.3617789990246926,1.2048254446221942,-1.5389863777910573,1.19779391983632,0.0,1.00805440924417,-0.6997230047682206
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.0732078824558268,-1.185503039147761,-0.8510837138424774,1.2048254446221942,0.5499384822514749,-1.1948031734696876,0.0,1.5213857443144028,1.6277947212627248
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,-1.520516438282351,-1.5240972666801456,-1.2458513906848807,-0.00453510205002071,1.1301953878188449,-1.1948031734696876,0.0,0.49472307417393696,0.11075191768898363
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,1.4817857198179325,-0.792102529496205,0.5074680985141613,-0.26814848059154084,-0.00453510205002071,-0.4945239477697912,1.19779391983632,0.0,-1.5586022661069945,0.21985431109668419
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-0.5944826556540672,-0.16972035655060763,-0.45450299791561466,1.2048254446221942,0.7820412444784229,0.001495373183316223,0.0,0.49472307417393696,-1.4634397586221244
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,1.46662789753956,0.5074680985141613,1.5243428275772892,-0.00453510205002071,-1.1908322344506352,-1.1948031734696876,0.0,1.00805440924417,-1.110155818063856
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,-1.0217071228041226,1.5232507811113147,-0.08088744372523729,1.2048254446221942,0.31783572002452687,1.19779391983632,0.0,-1.5586022661069945,0.69263134919672
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-1.044553350993965,-0.16972035655060763,-0.7096234976573974,-1.2138956487222357,1.594400912272741,-1.1948031734696876,0.0,-1.0452709310367616,0.12114262182305036
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,-1.541839584592871,-1.185503039147761,-1.1840785590215148,-0.00453510205002071,-0.26242118554284316,0.001495373183316223,0.0,-0.5319395959665287,0.8848593756769543
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,0.32431648804743346,0.8460623260465457,0.893577896574425,1.2048254446221942,0.5499384822514749,-1.1948031734696876,0.0,1.5213857443144028,0.7445848698670535
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,0.3121472631288886,-0.7273715496249846,-1.185503039147761,-0.9994075779901535,-0.00453510205002071,-0.6105753288832652,-1.1948031734696876,0.0,-0.018608260896295886,0.5731382516549527
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.1954352032714844,-0.5083145840829921,-0.4451356293125746,-1.2138956487222357,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,0.5575521954538526
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,1.4817857198179325,0.27633940884876396,-0.16972035655060763,0.03911847662707329,1.2048254446221942,-0.6105753288832652,1.19779391983632,0.0,1.5213857443144028,1.196580499698956
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,0.3140356853620042,-0.16972035655060763,0.06048643726534448,1.2048254446221942,0.08573295779757888,1.19779391983632,0.0,1.00805440924417,-0.8399975105781212
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.3121472631288886,0.017034718894051375,0.16887387098177684,0.1330511682409682,-1.2138956487222357,0.7820412444784229,-1.1948031734696876,0.0,-1.0452709310367616,-1.1049604659968226
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,-1.2037154073832013,-0.5083145840829921,-0.902366819374328,-1.2138956487222357,0.08573295779757888,1.19779391983632,0.0,1.00805440924417,-1.2608210280078234
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.1588812381677363,-0.5083145840829921,-0.4285592719689461,-0.00453510205002071,0.31783572002452687,1.19779391983632,0.0,-1.5586022661069945,0.5731382516549527
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,0.3757205014745792,1.5232507811113147,1.5033633753142597,-0.00453510205002071,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,1.155017683162689
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,1.4817857198179325,-1.0925304301926344,1.5232507811113147,-0.16117917460843795,-1.2138956487222357,1.594400912272741,-1.1948031734696876,0.0,-1.0452709310367616,-1.125741874264956
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,1.0618688881095164,1.5232507811113147,2.2812434777418273,-0.00453510205002071,-0.3784725666563172,-1.1948031734696876,0.0,1.00805440924417,-1.2452349718067233
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,-1.3579274476646386,-1.5240972666801456,-1.2274188266595438,1.2048254446221942,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,-1.1725000428682564
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,0.09699651755850003,0.8460623260465457,0.6874094521130454,-1.2138956487222357,-0.9587294722236872,0.001495373183316223,0.0,-0.018608260896295886,-0.09706216499235078
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-0.6496943737795201,-0.5083145840829921,-0.6511314033849582,-1.2138956487222357,-0.26242118554284316,1.19779391983632,0.0,-0.5319395959665287,1.2329479641681895
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-1.005333992601402,-1.5240972666801456,-1.1874456316069395,-0.00453510205002071,-0.9587294722236872,0.001495373183316223,0.0,-0.018608260896295886,-1.5933235602979585
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.8764336693019611,0.16887387098177684,0.717626770187368,1.2048254446221942,-0.6105753288832652,-1.1948031734696876,0.0,-0.018608260896295886,-0.3568297683440188
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.16878127038333465,0.8460623260465457,0.44636158907444706,1.2048254446221942,0.7820412444784229,1.19779391983632,0.0,0.49472307417393696,1.3056828931066564
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,1.3775276075991743,-0.5083145840829921,0.2681657476304404,-0.00453510205002071,0.898092625591897,1.19779391983632,0.0,1.00805440924417,1.2225572600341228
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,0.3121472631288886,0.19447375783516158,-0.8469088116153766,-0.5293556115454373,-0.00453510205002071,-0.14636980442936914,-1.1948031734696876,0.0,-1.5586022661069945,-1.4010955338177242
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,1.6535861982264384,-0.8469088116153766,-0.03310091357055821,1.2048254446221942,0.898092625591897,0.001495373183316223,0.0,1.00805440924417,1.4303713427154572
